1447102	com.mallestudio.gugu.app	虽然好，但是这触漫我有2个号，一个qq登不进去哎，qq登不进去，不好不好	360U2989314601	2018-03-10	1	0	360	
1447085	com.mallestudio.gugu.app	为什么老是画到一半就自动退回去了？	粉红色兔子萌萌哒	2018-04-11	1	0	360	
1447084	com.mallestudio.gugu.app	为什么老是画到一半就自动退回去了？	绚坊	2018-04-11	1	0	360	
1447082	com.mallestudio.gugu.app	好卡	360U3004570501	2018-04-13	1	0	360	
1447072	com.mallestudio.gugu.app	为什么我进不去？什么叠加层	铃轻	2018-04-29	1	0	360	
1447070	com.mallestudio.gugu.app	为什么我下完之后没有那个对话剧呢。而且还更新完了呢。	360U2985382334	2018-05-02	1	0	360	
1447069	com.mallestudio.gugu.app	为什么我下完之后没有那个对话剧呢。而且还更新完了呢。	聪明的美少女	2018-05-02	1	0	360	
1447066	com.mallestudio.gugu.app	喂喂喂？这游戏能不能玩了？嗯？发个帖子还要遵守规则？这是游戏不是要被你们管着的！我就不明白了，这游戏你们不但赚了钱还要管着我们？我看啊这游戏还是封杀了吧，什么触漫娘啊什么的都别当了，赶集封杀了吧，赚了钱还得听你们的，也太过分了吧！我们玩这游戏是为了开心才玩的好吧，游戏玩的开心才算游戏，但这个游戏我是受不了了，快封杀得了，mmp	360U3044009039	2018-05-07	1	0	360	
1447061	com.mallestudio.gugu.app	真垃圾，变成女生了抄袭，上次看了一个漫画差不多一样的，真的垃圾	妞子布卡	2018-05-11	1	0	360	
1447045	com.mallestudio.gugu.app	为什么我进不去？？？	360U2847705815	2018-05-27	1	0	360	
1447046	com.mallestudio.gugu.app	坑钱的我充了一块钱上面显示24块买了一件衣服后退出了又进去之后上面显示着没有购买那件衣服。	360U3015491319	2018-05-27	1	0	360	
1447030	com.mallestudio.gugu.app	怎么打字	360U3052998838	2018-06-16	1	0	360	
1447027	com.mallestudio.gugu.app	抄袭狗去死，这个软件本身问题不大，里面玩的人问题很大，抄袭快看，腾讯的人数不胜数，我们说些什么就要被骂，见过被抄袭的嚣张，就是没见过抄袭的嚣张成这样，特别不要脸，反正随便你们怎么骂我，我只求后面打算下的人擦亮眼睛看清楚，支持正版	360U3053548461	2018-06-18	1	0	360	
1447026	com.mallestudio.gugu.app	什么鬼？！辛辛苦苦制作完一个章节后就给我突然闪退了？！然后?然后我两个小时的心血就付之东流了!一星差评，真不能忍!	夏逸萧	2018-06-18	1	0	360	
1447019	com.mallestudio.gugu.app	为毛QQ登陆不了？	tttttiiiiiiiii	2018-06-25	1	0	360	
1447018	com.mallestudio.gugu.app	为毛QQ登陆不了？	月翎357014	2018-06-25	1	0	360	
1447017	com.mallestudio.gugu.app	为毛QQ登陆不了？	酷愛幼殺	2018-06-25	1	0	360	
1447020	com.mallestudio.gugu.app	为毛QQ登陆不了？	阳月.偏科	2018-06-25	1	0	360	
1446984	com.mallestudio.gugu.app	为什么进不去？	360U2982659804	2018-07-16	1	0	360	
1446980	com.mallestudio.gugu.app	阔以的，抄袭真的是阔以的，不接受任何反驳	1547555pAB	2018-07-20	1	0	360	
1446956	com.mallestudio.gugu.app	破东西，一天到晚盗图，我看过你们的评论说什么官方也在努力，屁，他们在盗图，描图，被骂就是应该的你们说官方努力你们有没有想过努力的原创画师他们被盗图了之后呢他们心里怎么想，告诉你，证据我们反触漫群里有。记住证据我们有，你们吵不过我们的触漫吃枣药丸	怪盗基德人与	2018-07-22	1	0	360	
1446922	com.mallestudio.gugu.app	盗图狗	360U3064069776	2018-07-24	1	0	360	
1446923	com.mallestudio.gugu.app	动作僵硬，人体比例问题严重，服装带有抄袭因素，描图改图，不授权，删差评评论，封差评的号	猫鬼鬼	2018-07-24	1	0	360	
1446819	com.mallestudio.gugu.app	动作太僵硬，不灵活，服装也有些问题，场景也有些问题。	360U3026790520	2018-07-29	1	0	360	
1446789	com.mallestudio.gugu.app	垃圾。	360U3065648239	2018-07-31	1	0	360	
1446759	com.mallestudio.gugu.app	只能呵呵了，这个软件本身就是在抄袭，没想到里面的作品也是抄袭？！ 我的天哪，说好的原创？ 抄袭软件，我本人不喜欢，其他人怎么看，他们自己看着办，我喷是我自己的事，我不喜欢	花樱懿木	2018-08-03	1	0	360	
1446745	com.mallestudio.gugu.app	说真的吧……如果不是为了降低评分，这种抄袭软件我一星也不想给，抄袭就算了，看到有人爆它们（它没用错）底见一个删一个，有这种时间，怎么不去找找那些盗剧情图片的？抄袭不用具体了，想了解自己去查，查细一点，好好看看这个软件什么样	360U2992409206	2018-08-04	1	0	360	
1446710	com.mallestudio.gugu.app	未授权使用网绘其它画师所画的服装，有很多人用其它人的画作约稿，触漫官方和客户不理人	360U3052830919	2018-08-08	1	0	360	
1446709	com.mallestudio.gugu.app	未授权使用网绘其它画师所画的服装，有很多人用其它人的画作约稿，触漫官方和客户不理人	触漫的呆猫	2018-08-08	1	0	360	
1446700	com.mallestudio.gugu.app	里面的服装好多是抄袭的其他漫画的，可以和原图重合	360U2664354287	2018-08-09	1	0	360	
1446696	com.mallestudio.gugu.app	为什么找不到背景	昆河山地	2018-08-10	1	0	360	
1446686	com.mallestudio.gugu.app	官方自己抄袭，里面某些人也抄袭，而且特别想吐槽一句，有些作者给自己的漫画人物取了个日本名字就自称是日漫，感觉这作者脑袋有**，况且有些人竟然不知廉耻的从网上盗了别人辛辛苦苦画出的图来“粘贴”在他漫画里（就变成了他漫画里的分镜，变成了他的东西），总之特别讨人厌。而且拿出抄袭证据与官方理论，最后只有ID被封的结果。	繁华落后是凄凉	2018-08-11	1	0	360	
1446674	com.mallestudio.gugu.app	呵呵，触漫就是一个抄袭狗，不仅不好看，而且还贵，你以为你的应用有多好，呵呵 简直就是垃圾一个，抄袭国外的衣服，真是太不要脸了，以为我们不知道啊，煞笔。还不如去看看其他的游戏，贴在这个垃圾上面，简直是不能忍，好不好？里面的人，我记得有个漫画叫《我叫高富帅》他里面也有跟人抄袭，真是太不要脸了，而且，里面的人还那么丑，官方还要不要脸了啊	360U2803338601	2018-08-12	1	0	360	
1446677	com.mallestudio.gugu.app	提议触漫多多吞里面玩家的钻石，ｖｉｐ的天数扣一半，没有充vip不可以进去触漫，为的是增加收入，让触漫发展更好	触漫的呆猫	2018-08-12	1	0	360	
1446680	com.mallestudio.gugu.app	组织的活动还打广告，让别人下载抖音还有快手	触漫的呆猫	2018-08-12	1	0	360	
1446682	com.mallestudio.gugu.app	这个软件很差，一颗星都不想给。官方人员带头抄袭，抄袭外国插画家的服装，还抄袭网图的服装，官方人员又不解决，所有官方人员没办法私信，客户不理人，都过了六个月了，都没有回复消息	触漫的呆猫	2018-08-12	1	0	360	
1446679	com.mallestudio.gugu.app	那些跟其他网站签约的作品，原本一幅可以卖1000元，但是官方人员只会给原作者100元，如果原作者去找官方多要400元，但是官方却不理人	触漫的呆猫	2018-08-12	1	0	360	
1446672	com.mallestudio.gugu.app	里面的人都喜欢抄袭别人辛苦画的服装，官方也带头抄袭	触漫的呆猫	2018-08-12	1	0	360	
1446681	com.mallestudio.gugu.app	里面的素材抄袭其它漫画的素材，但是官方却偏偏要说是自已的原创素材，里面的人的素质就跟这里一样，喜欢乱骂人	触漫的呆猫	2018-08-12	1	0	360	
1446636	com.mallestudio.gugu.app	触漫官方盗图，用户盗图，官方还专门弄了一个圈子给用户盗图，别人说触漫盗图，官方就装成一副可怜兮兮的样子说什么我们是受害者ヽ(*´Д｀*)ﾉ底下都是小学生评论说什么喷触漫的是沙比什么的	触漫的呆猫	2018-08-17	1	0	360	
1446630	com.mallestudio.gugu.app	关于触漫抄袭事件 我是触漫用户沐妓 开始玩触漫的时候 觉得触漫这个软件好 但没想到，触漫竟然抄袭到我喜欢的人头上 抄袭兵长，抄袭桔梗，抄袭蕾姆，甚至抄袭穹妹 我真的无法容忍 我不怕被人喷，作为兵长，桔梗，蕾姆，穹妹粉 这些，不能容忍 ￼	触漫的呆猫	2018-08-18	1	0	360	
1446629	com.mallestudio.gugu.app	总是抄袭其他画家的服装	触漫的呆猫	2018-08-18	1	0	360	
1446628	com.mallestudio.gugu.app	里面的人很没素质，拿其他画家的绘画作品约稿，然后约稿的人给了钱又不发稿，官方人员也不理	触漫的呆猫	2018-08-18	1	0	360	
1446616	com.mallestudio.gugu.app	差评，触漫抄袭，还什么拜托，出道了，咱们现实有这个？既然不流行他说个屁啊，还什么浅浅呢，抄袭人家的作品，压根就不配有那么多的粉丝！	360U2803338601	2018-08-19	1	0	360	
1446611	com.mallestudio.gugu.app	嘻嘻，我把每个差评都点赞啦	360U2803338601	2018-08-20	1	0	360	
1446601	com.mallestudio.gugu.app	呵呵，抄袭拉风漫画的好多作品呢。就连封面都不变呢。	墨薄九	2018-08-21	1	0	360	
1446600	com.mallestudio.gugu.app	呵呵，抄袭拉风漫画的好多作品呢。就连封面都不变呢。	是墨薄九呐	2018-08-21	1	0	360	
1446595	com.mallestudio.gugu.app	一星都不想给呵呵，几年前下过，因为觉得垃圾就删了，现在发现居然还闹抄袭，要脸吗？不会画画就能创作漫画？评论两百字呵呵要不要？什么垃圾玩意？世界上不会画画还拼命努力的人多着呢，拿别人的作品零碎拼凑出的漫画，有意思吗？长点心吧，那么多年，那些大触里，你挑一个没努力过的给我看看？我不管喷不喷挂不挂，我只知道触漫抄袭别人的努力成果，别说这只是一个制作工具，抄了就是吵了，还封号删评？真改了还好，但我没看到。	360U3066014210	2018-08-22	1	0	360	
1446579	com.mallestudio.gugu.app	真他妈辣鸡	ss18515228625	2018-08-24	1	0	360	
1446530	com.mallestudio.gugu.app	为什么大家给那么高的评分啊……下来玩了一会儿发现一堆抄袭的。	夏音亿沫	2018-09-01	1	0	360	
1446519	com.mallestudio.gugu.app	权限不足什么意思	360U3081621627	2018-09-16	1	0	360	
1446518	com.mallestudio.gugu.app	触漫这个软件挺好的， 漫画风格也好， 是不是你们嫉妒才喷的 个个都逼触漫下架 傻子才喷触漫， 逼它下架干啥。 触漫画风贼帮， 漫画的角色也很好看， 辣眼睛吗？ 几个人忍心逼他下架啊？ 触漫其实很好， 漫画画风也不错， 是 个挺好的软件， 只有触漫才会那么好， 胀了的人才会喷触漫。	茉莉卍灵璃	2018-09-16	1	0	360	
1446513	com.mallestudio.gugu.app	呵哈哈哈快乐源泉 老实说这只是一个给不会画画但极想表达自己心中的作品的平台真的不是特别好你家公主抱身体都不弯一下？ 而且里面的人也很是没素质 抄袭骂人什么都干得出来 说抄袭没错的版权法了解一下？任何人都不能拿别人的作品商用不知道吗 啥也不想说了看个同人没一个不黑角色的 只要是个上高中的都不会拿这个画漫画吧？ 玩这个软件根本对想要成为漫画家的人一点帮助没有 算了我就只当沙雕看	360U3083824105	2018-09-24	1	0	360	
1446512	com.mallestudio.gugu.app	真是我快乐的泉源	360U3037001159	2018-10-02	1	0	360	
1446509	com.mallestudio.gugu.app	恕我直言，触漫的“小学生”都是腊鸡	360U3077442756	2018-10-04	1	0	360	
1446510	com.mallestudio.gugu.app	破站慕名而来看杰园玛丽苏，笑skr人 o(*≧▽≦)ツ┏━┓拍桌狂笑 快乐源泉啊hhhhhhhh	裘你们杰婚啊	2018-10-04	1	0	360	
1446489	com.mallestudio.gugu.app	垃圾产品，毁我青春。	360U3090387363	2018-10-20	1	0	360	
1446482	com.mallestudio.gugu.app	辣鸡，我更新了我自己看了一下居然什么都没有辣鸡	360U3077417202	2018-10-27	1	0	360	
1446481	com.mallestudio.gugu.app	垃圾！！我创漫画，突然无响应，也就算了吧，我重新进来，我辛辛苦苦创作的，居然没有了，气死我了！这是怎么搞的？气死了！！垃圾。	彼岸花开莫相逢	2018-10-28	1	0	360	
1446474	com.mallestudio.gugu.app	此软件不能让我设定一个，自己想要的人物。『不只这个原因，还有其他。』 所以我就自己下了个绘画软件，自己画自己的人物。 给你们看下我画的——讲真，绘画是没有捷径的，所有的画家，都是不断的画，才会成为大师的，不然你光这样，不画，你能成画渣『我就是在这个阶段』都是问题。咱还是踏踏实实地练吧!Õ_Õ	希莉雅.华兹	2018-11-04	1	0	360	
1446467	com.mallestudio.gugu.app	打不开，差评	360U2870971700	2018-11-09	1	0	360	
1582850	com.mama100.android.member	还敢给小孩喝合生元奶粉啊 里面都有肉毒杆菌了 不怕出事啊	冰雪颜	2013-08-25	1	1	360	
1582691	com.mama100.android.member	我下载了怎么没有领到优惠圈呢	360U2550654732	2015-09-28	1	1	360	
1582690	com.mama100.android.member	什么东西，骗人的，买完东西人就不理你了，打电话就把你挂断。千万别上当了，我就是例子。要是单单看看那个成长日记，还是可以的，别的就别多想了，尤其是让买上面的东西。	棒棒糖可乐一号	2015-11-19	1	1	360	
2349388	com.manonmoon	好玩么	Xovt许愿	2013-04-12	1	5	360	
2349361	com.manonmoon	烂死了	360U270061827	2013-04-14	1	5	360	
2349333	com.manonmoon	不好玩 全是拖 幼稚园玩的	為龍丶	2013-04-21	1	5	360	
2349329	com.manonmoon	垃圾货	1330992810俊	2013-04-24	1	5	360	
2349321	com.manonmoon	无聊透顶得游戏	chen3936636	2013-05-03	1	5	360	
2349303	com.manonmoon	不好玩	琉璃亦然	2013-05-25	1	5	360	
2349295	com.manonmoon	垃圾	杨哥008	2013-06-01	1	5	360	
2349272	com.manonmoon	。。。	兔纸酱酱	2013-06-23	1	5	360	
2349273	com.manonmoon	切，弱爆了	兔纸酱酱	2013-06-23	1	5	360	
2349271	com.manonmoon	幼稚，	是的我爱他	2013-06-24	1	5	360	
2349267	com.manonmoon	非常幼稚 ！	圣魔修	2013-06-27	1	5	360	
2349247	com.manonmoon	会扣话费的！不要脸！	ToxinXL	2013-07-11	1	5	360	
2349246	com.manonmoon	你妹的，速度那么快，15关就反应不过来了	流丶氓兔	2013-07-15	1	5	360	
2349238	com.manonmoon	这个游戏玩几分钟就卡一次，自从下了这个游戏以后手机不管玩什么游戏都有点卡，后面又连续下了几次都卡	茩......嗳	2013-07-18	1	5	360	
2349233	com.manonmoon	HTC完美闪退	茉莉女孩	2013-07-20	1	5	360	
2349175	com.manonmoon	...............	sadlww	2013-09-08	1	5	360	
2349128	com.manonmoon	下了，闪退	360U451805670	2013-10-27	1	5	360	
2349074	com.manonmoon	靠，这个KTV这么破去!垃圾啊	幕之内YI	2014-01-08	1	5	360	
2349072	com.manonmoon	人数太少	你七雪匹	2014-01-13	1	5	360	
2349069	com.manonmoon	78787878	360U631830479	2014-01-15	1	5	360	
2349047	com.manonmoon	很不好玩	南洛儿	2014-01-26	1	5	360	
2349030	com.manonmoon	玩着玩着就突然出现网页！	别跟我墨迹i	2014-02-15	1	5	360	
2349024	com.manonmoon	好无聊！！	皮卡乒	2014-02-18	1	5	360	
2349015	com.manonmoon	不好玩，關卡太少，太易通關	Purple_敏	2014-03-04	1	5	360	
2349010	com.manonmoon	无聊，一点也不好玩。	德拉科的夫人	2014-03-11	1	5	360	
2348967	com.manonmoon	不！好！玩！ 太！！差！！了！！ 坑！！！都别下了吧浪费时间浪费！！流量！！	夏大大阿	2014-07-24	1	5	360	
2348966	com.manonmoon	超！级！无！聊！ 劝大家都别去玩 ！！ 茉莉破烂游戏啦！少丢丑达好吧？！这种东西是拿出来给幼儿班的小孩玩的吧？ 浪费我时间浪费我流量去下这破烂！！！	夏大大阿	2014-07-24	1	5	360	
2348956	com.manonmoon	感觉这个游戏好幼稚，不好玩 超级没意思的游戏	GKsway	2014-08-08	1	5	360	
2348948	com.manonmoon	手机版忙碌的菲奥，赤裸裸的剽窃，不过以就说一下简要攻略：升级优先升级手推车和鞋，然后是房间星级，只有升星了才有钞票	?????	2014-08-20	1	5	360	
2348949	com.manonmoon	手机版忙碌的菲奥，赤裸裸的剽窃，不过以就说一下简要攻略：升级优先升级手推车和鞋，然后是房间星级，只有升星了才有钞票	为了挖墙脚	2014-08-20	1	5	360	
2348945	com.manonmoon	关卡少 没意思	暖暖23232	2014-09-12	1	5	360	
2348887	com.manonmoon	闪退！！	360U2548370948	2016-02-15	1	5	360	
2348880	com.manonmoon	而提供个电饭锅	开始咳嗽	2016-03-17	1	5	360	
2348872	com.manonmoon	一个服务生怎么可能顶得住整个kTV嘛？一点都不合理。沒有负责导客的也没有一个人负责一层，完全是不好玩的。	1828助工	2016-04-29	1	5	360	
2348856	com.manonmoon	不好玩	360U2833593758	2017-02-17	1	5	360	
2348847	com.manonmoon	三十关就进行不下去了	A周昂	2017-06-21	1	5	360	
4451386	com.maoxian.mypet	:-X	360U2696620130	2016-05-27	1	4	360	
4451369	com.maoxian.mypet	灰好的	360U2704322671	2016-06-08	1	4	360	
4451267	com.maoxian.mypet	有点无聊！！！..不太好哦！！！	hdtmydthhfhkd	2016-07-13	1	4	360	
4451251	com.maoxian.mypet	不好玩，恶心。	GF160626103812	2016-07-17	1	4	360	
4451242	com.maoxian.mypet	可以改名字吗？	360U2729682488	2016-07-18	1	4	360	
4451135	com.maoxian.mypet	不好	360U426301020	2016-08-04	1	4	360	
4451095	com.maoxian.mypet	玩着就没有动	360U2516623719	2016-08-14	1	4	360	
4451072	com.maoxian.mypet	无聊	360U2664818897	2016-08-19	1	4	360	
4451000	com.maoxian.mypet	不好玩。。。。。。。。。。。	小黑兔喵咪咪	2016-09-23	1	4	360	
4450941	com.maoxian.mypet	阿了	360U2749734190	2016-10-21	1	4	360	
4450802	com.maoxian.mypet	真好玩我爸玩了哈哈	360U2717701271	2017-01-16	1	4	360	
4450788	com.maoxian.mypet	好的不得不得的。	360U2816688892	2017-01-18	1	4	360	
4450656	com.maoxian.mypet	垃圾 广告都叉不掉	360U2818012975	2017-02-11	1	4	360	
4450652	com.maoxian.mypet	好幼稚的游戏啊。	WOOHhhh	2017-02-12	1	4	360	
4450653	com.maoxian.mypet	好幼稚的游戏啊。	小胡扁ddw	2017-02-12	1	4	360	
4450642	com.maoxian.mypet	我一星都不想给，太剌了！！！	我爱baby你	2017-02-13	1	4	360	
4450606	com.maoxian.mypet	好！	360U2828927616	2017-03-01	1	4	360	
4450557	com.maoxian.mypet	很好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好个屁	360U924107104	2017-03-26	1	4	360	
4450525	com.maoxian.mypet	还算好	1366307181a	2017-04-23	1	4	360	
4450524	com.maoxian.mypet	差不多	静心庭	2017-04-23	1	4	360	
4450468	com.maoxian.mypet	不好玩，垃圾。	360U2899948366	2017-06-20	1	4	360	
4450413	com.maoxian.mypet	负五星，广告太多了	我心向王俊凯	2017-07-21	1	4	360	
4450406	com.maoxian.mypet	不，广告实在太多了。	GQ170630224603	2017-07-24	1	4	360	
4450380	com.maoxian.mypet	不好玩，差评	不爱何必要牵手	2017-07-30	1	4	360	
4450376	com.maoxian.mypet	不好玩	360U2518122033	2017-07-31	1	4	360	
4450297	com.maoxian.mypet	不好玩	熏衣草般的芳香	2017-08-22	1	4	360	
4450289	com.maoxian.mypet	不好	360U2931492775	2017-08-25	1	4	360	
4450276	com.maoxian.mypet	就是打不开。请客服自己核实。	追梦寻心	2017-08-29	1	4	360	
4450273	com.maoxian.mypet	好垃圾呀	360U2823438448	2017-08-30	1	4	360	
4450251	com.maoxian.mypet	打不开	360U2740241130	2017-09-16	1	4	360	
4450236	com.maoxian.mypet	打不开	360U2563304223	2017-10-02	1	4	360	
4450235	com.maoxian.mypet	打不开一点也不好玩O星	360U2964120061	2017-10-03	1	4	360	
4450223	com.maoxian.mypet	不好 ， 差评，一星也不想给	晨曦2399	2017-10-07	1	4	360	
4450224	com.maoxian.mypet	登了又退	晨曦2399	2017-10-07	1	4	360	
4450195	com.maoxian.mypet	不好玩一星都不想给	fghcdgcfgfc	2017-10-29	1	4	360	
4450193	com.maoxian.mypet	太无聊了！一颗星也不想给！	淡蓝R	2017-10-29	1	4	360	
4450188	com.maoxian.mypet	为什么我下载了，还点不进去	360U2649061424	2017-11-05	1	4	360	
4450186	com.maoxian.mypet	我为什么打不开我是的手机是小米6啊	GW171104131337	2017-11-09	1	4	360	
4450175	com.maoxian.mypet	一星也不想给，打不开!	恋恋的可可	2017-11-24	1	4	360	
4450165	com.maoxian.mypet	怎么打不开？	360U2985227880	2017-11-27	1	4	360	
4450164	com.maoxian.mypet	打不开	360U2985227880	2017-11-27	1	4	360	
4450140	com.maoxian.mypet	打不开，我是360手机	360U2994940273	2017-12-26	1	4	360	
4450116	com.maoxian.mypet	破玩意，打不开	360U1372427216	2018-01-21	1	4	360	
4450091	com.maoxian.mypet	狗屁游戏	360U3011321745	2018-02-21	1	4	360	
4450077	com.maoxian.mypet	大家千万别下这就是傻逼，游戏一点也不好玩，而且还打不开	360U3045094938	2018-10-05	1	4	360	
2310880	com.mapbar.android.gpsnavi	骗子，还说不用流量。。。差评没商量	360U1160897216	2014-08-22	1	3	360	
2310879	com.mapbar.android.gpsnavi	没法下载地图	zhq毛毛	2014-08-25	1	3	360	
2310878	com.mapbar.android.gpsnavi	打扫卫生大地方	TF四叶草是我	2014-08-29	1	3	360	
2310875	com.mapbar.android.gpsnavi	下载数据包还要钱的。不是免费的吗？有种被骗的感觉	qinhuawei	2014-09-09	1	3	360	
2310872	com.mapbar.android.gpsnavi	没流量就没道路	nxbxa	2014-09-14	1	3	360	
2310870	com.mapbar.android.gpsnavi	定位有问题居然偏差了几条街	圣神修心者	2014-10-19	1	3	360	
2310868	com.mapbar.android.gpsnavi	收费的。下地图包、电子眼数据都要钱	apple0421	2014-11-20	1	3	360	
2310860	com.mapbar.android.gpsnavi	用wife也要流量。	LHDL777888	2015-02-28	1	3	360	
2310858	com.mapbar.android.gpsnavi	我呵呵了，你确定是离线的？？为什么还说网络不可用	秋霁天	2015-04-12	1	3	360	
2310854	com.mapbar.android.gpsnavi	太坑人了，浪费时间的东西。	suinung	2015-05-15	1	3	360	
2310851	com.mapbar.android.gpsnavi	马勒戈壁，，说好的不要流量呢！	天路客2001	2015-07-13	1	3	360	
2310846	com.mapbar.android.gpsnavi	大家都别下	聂锦明	2015-10-04	1	3	360	
2310843	com.mapbar.android.gpsnavi	离线数据太大，只能分省下载，不能分地区下载。	海之缘_2013	2016-01-01	1	3	360	
2310842	com.mapbar.android.gpsnavi	哎	天仙地	2016-01-04	1	3	360	
2310840	com.mapbar.android.gpsnavi	怎么还不更新啊!!!	BFF201621	2016-02-18	1	3	360	
2310839	com.mapbar.android.gpsnavi	怎么还不更新啊!!!	BFF201721	2016-02-18	1	3	360	
2310837	com.mapbar.android.gpsnavi	怎么还不更新啊!!!	abc20181818	2016-02-18	1	3	360	
2310838	com.mapbar.android.gpsnavi	怎么还不更新啊!!!	落叶.飞	2016-02-18	1	3	360	
2310836	com.mapbar.android.gpsnavi	无法定位差评	360U512908025	2016-03-09	1	3	360	
2310829	com.mapbar.android.gpsnavi	能离线吗	繁华飞哥	2016-08-24	1	3	360	
2310826	com.mapbar.android.gpsnavi	地图无法下载	云飞扬12_2014	2017-05-10	1	3	360	
3115164	com.mapbar.android.mapbarmap1	不是一般的差，定位不准确，还要收费。我可以骂人吗?	sup镇er	2012-11-22	1	0	360	
3115144	com.mapbar.android.mapbarmap1	为什么闪退？？？？	笔精墨妙	2015-09-10	1	0	360	
3665934	com.mapbar.android.mapnavi	打不开，太烂了	小晨晨555	2016-07-19	1	1	360	
3665932	com.mapbar.android.mapnavi	为什么导航小蜜倒掉头就没有了	360U2978967253	2017-11-19	1	1	360	
3665931	com.mapbar.android.mapnavi	为什么导航小蜜到掉头就没有了	360U2978967253	2017-11-19	1	1	360	
4341619	com.marmalade.decathlon	不好环	个土文	2013-10-31	1	0	360	
4341611	com.marmalade.decathlon	什么语言也有，就是没有中文。。。。。。。	慧兰铭心	2013-11-01	1	0	360	
4341595	com.marmalade.decathlon	没法输入名字！！？	59iove	2013-11-02	1	0	360	
4341596	com.marmalade.decathlon	日，，，闪退，，，好坑啊	fggf124	2013-11-02	1	0	360	
4341594	com.marmalade.decathlon	不能玩的破游戏，大家不要下载	额fusdhg	2013-11-02	1	0	360	
4341588	com.marmalade.decathlon	此游戏光荣获得 闪退王 称号	ALOMN	2013-11-03	1	0	360	
4341577	com.marmalade.decathlon	垃圾死了	SuburbianThug	2013-11-03	1	0	360	
4341561	com.marmalade.decathlon	别下，有毒！	无奈的天才	2013-11-04	1	0	360	
4341560	com.marmalade.decathlon	麻痹的,太坑了!别下!	miesa	2013-11-05	1	0	360	
4341557	com.marmalade.decathlon	5[ 5[6p	360U151515806	2013-11-06	1	0	360	
4341556	com.marmalade.decathlon	你妈的，劳资花了四十多兆流量，居然打不开。咒你全家，	小小_贺	2013-11-06	1	0	360	
4341551	com.marmalade.decathlon	什么玩意阿！进去就秒退了	360U311109328	2013-11-09	1	0	360	
4341550	com.marmalade.decathlon	真的是秒退	你的心二	2013-11-09	1	0	360	
4341546	com.marmalade.decathlon	太次了	360U436733095	2013-11-10	1	0	360	
4341543	com.marmalade.decathlon	光荣的闪退王！	ALOMN	2013-11-10	1	0	360	
4341542	com.marmalade.decathlon	华为完美闪退，闪退王，你值得拥有，mb烂垃圾	老的用户了	2013-11-11	1	0	360	
4341538	com.marmalade.decathlon	哎	360U326854816	2013-11-14	1	0	360	
4341537	com.marmalade.decathlon	这游戏更新下吧，跪求，妈的进去就闪退，老子又觉得这游戏蛮好玩，玩两下又闪退	老的用户了	2013-11-14	1	0	360	
4341529	com.marmalade.decathlon	可以打开	glk196930741	2013-11-18	1	0	360	
4341527	com.marmalade.decathlon	坐等更新，期待中，华为G520完美闪退	老的用户了	2013-11-19	1	0	360	
4341525	com.marmalade.decathlon	我都还没有进去就妙退出来了。	q1196295806	2013-11-21	1	0	360	
4341521	com.marmalade.decathlon	垃圾！	攻击力离开	2013-11-22	1	0	360	
4341520	com.marmalade.decathlon	垃圾，谁下谁倒霉！浪费流量。	攻击力离开	2013-11-22	1	0	360	
4341523	com.marmalade.decathlon	作者是谁，能更新下不，老子想玩总是闪退	老的用户了	2013-11-22	1	0	360	
4341518	com.marmalade.decathlon	垃圾中的战斗机！	冲冲2014	2013-11-23	1	0	360	
4341514	com.marmalade.decathlon	？？？？？？？！！！！！！！！！！！！！！	我的爱情是你的	2013-11-24	1	0	360	
4341513	com.marmalade.decathlon	？？？？？？？？？！！！！！！！！！！！！！！！！！！！！！！！！！！:::::::::？？？？？？！！！！“	我的爱情是你的	2013-11-24	1	0	360	
4341490	com.marmalade.decathlon	坑我 x 打开无法玩	360U605191315	2013-12-22	1	0	360	
4341487	com.marmalade.decathlon	垃圾游戏。 进去不能玩，就只能听配音	亡暮丿	2013-12-22	1	0	360	
4341488	com.marmalade.decathlon	卧槽，真他妈垃圾，千万别下，吗的，坑死了	尼玛的啦	2013-12-22	1	0	360	
4341485	com.marmalade.decathlon	日，这什么玩意啊	a干_	2013-12-23	1	0	360	
4341480	com.marmalade.decathlon	键盘都弹不出来，耍锤子啊	渣蜀黍1013	2013-12-29	1	0	360	
4341481	com.marmalade.decathlon	下了进不去%>_<% 我日	龙之耀尘	2013-12-29	1	0	360	
4341478	com.marmalade.decathlon	一打开就强行关闭。	360U641546383	2014-01-18	1	0	360	
4341477	com.marmalade.decathlon	每個人喜號不同，有的人認為好玩、有的人認為一般~我個人認為不好玩。	Wha阿華Wha	2014-01-24	1	0	360	
4341473	com.marmalade.decathlon	什么差游戏吗?狗屁，保证你下上就不能玩	错误要及时改正	2014-02-18	1	0	360	
4341453	com.marmalade.decathlon	啥破东西，进都进不去 垃圾	步步皆殇惜曦	2014-06-14	1	0	360	
4341447	com.marmalade.decathlon	垃圾 ，垃圾中的战斗“圾”	wizm	2014-08-28	1	0	360	
4341438	com.marmalade.decathlon	傻逼游戏，还没进去就自动退下来了，什么游戏啊 ！	v曾经的王v	2015-03-04	1	0	360	
4341435	com.marmalade.decathlon	卡死了什么破游戏	2555557ttt	2016-02-05	1	0	360	
1497611	com.marvelous.runbot	妈的 能玩个球毛呀	kanghaitao	2014-03-29	1	4	360	
